date,stock,close_price,volume,daily_return,7day_ma,30day_ma,volatility
2026-01-02,MSFT,470.84320068359375,25571600,-2.2083474546271464,482.6676810128348,480.6329366048177,0.9011494115513965
2026-01-05,MSFT,470.7536315917969,25250300,-0.019023125249939543,480.67655290876115,480.1895792643229,0.8558571208627335
2026-01-06,MSFT,476.3885192871094,23037700,1.1969929315805317,479.32400948660717,480.1922353108724,1.0351356262019817
2026-01-07,MSFT,481.3265075683594,25564200,1.0365464492384069,478.72098214285717,480.568891398112,1.149929934216342
2026-01-08,MSFT,475.9902648925781,18162600,-1.1086533967845869,477.44238717215404,480.705283610026,1.2093582960434188
2026-01-09,MSFT,477.1550903320313,18491000,0.24471623168933476,476.2761535644531,480.7812795003255,1.2187170172611097
2026-01-12,MSFT,475.06439208984375,23519900,-0.4381590565727289,475.3602294921875,480.5051747639974,1.1989887723900596
2026-01-13,MSFT,468.5832824707031,28545800,-1.3642591882396693,475.0373840332031,479.7969950358073,0.9849367036720501
2026-01-14,MSFT,457.3433227539063,28184300,-2.398711208289761,473.1216256277902,478.8890391031901,1.320218237964188
2026-01-15,MSFT,454.6353759765625,23225800,-0.5921037090992898,470.01403372628346,477.7826324462891,1.1158697735921659
2026-01-16,MSFT,457.8211669921875,34246700,0.700735398951724,466.6561279296875,477.1896057128906,1.0350646804826338
2026-01-20,MSFT,452.5048828125,26130000,-1.1612141515025765,463.3010733468192,476.316162109375,1.0386395016350254
2026-01-21,MSFT,442.1410217285156,37980500,-2.2903313262762626,458.299063546317,475.0202667236328,1.0887519589824945
2026-01-22,MSFT,449.1398620605469,25349400,1.5829429951262686,454.5955592564174,473.6968271891276,1.483173720634229
2026-01-23,MSFT,463.8841857910156,38000200,3.2827911695090473,453.9242597307478,472.83168029785156,2.0961193039910024
2026-01-26,MSFT,468.1950073242188,29291200,0.9292883148953157,455.47450038364957,472.55690409342446,1.8584347909250407
2026-01-27,MSFT,478.4493103027344,29213900,2.1901777716767823,458.8764910016741,472.46099751790365,1.919801541530991
2026-01-28,MSFT,479.4946899414063,36875400,0.21849328991832007,461.9727085658482,472.5638732910156,1.9303940386173024
2026-01-29,MSFT,431.57806396484375,128855300,-9.99315049399565,458.983163016183,471.19264628092446,4.504099710013168
2026-01-30,MSFT,428.38232421875,58566800,-0.7404777983234245,457.0176348005022,469.66279296875,4.443865025602004
2026-02-02,MSFT,421.4929809570313,42219900,-1.608223045683066,453.06808035714283,467.912255859375,4.37429616871118
2026-02-03,MSFT,409.3868713378906,61424100,-2.8721972051949374,445.28274972098217,465.4973429361979,4.016770515287845
2026-02-04,MSFT,412.3536682128906,45012400,0.7246927253197866,437.30541556222096,463.116943359375,3.9951651577304275
2026-02-05,MSFT,391.9246520996094,66289200,-4.954246242508054,424.9447501046317,460.08876139322916,3.731935384017385
2026-02-06,MSFT,399.3615417480469,53515300,1.8975304586217767,413.49715750558033,457.244428507487,3.998686415525913
2026-02-09,MSFT,411.7662963867188,45480500,3.106146521864628,410.66690499441967,454.77476094563804,2.7951708290148947
2026-02-10,MSFT,411.437744140625,44857900,-0.07979095156084304,408.24625069754467,452.30442911783854,2.802171423727607
2026-02-11,MSFT,402.57720947265625,42491000,-2.1535541632126787,405.5439976283482,449.5589884440104,2.8440584982232178
2026-02-12,MSFT,400.0584106445313,40802400,-0.6256685100044179,404.2113603864397,446.71697794596355,2.668743772397838
2026-02-13,MSFT,399.5407409667969,34091600,-0.1293985238056683,402.38094220842635,443.9858072916667,2.633494084139422
2026-02-17,MSFT,395.1004943847656,32078800,-1.1113376251159934,402.83463396344865,441.46105041503904,1.7990497595367954
2026-02-18,MSFT,397.828369140625,23223400,0.6904255485954636,402.6156093052455,439.03020833333335,1.6532362808895142
2026-02-19,MSFT,397.5988464355469,28234000,-0.05769390090856197,400.59168788364957,436.4038859049479,0.9174494542829013
2026-02-20,MSFT,396.37152099609375,34015200,-0.3086843562188468,398.43937029157365,433.5720530192057,0.9041551666138063
2026-02-23,MSFT,383.6390686035156,43238300,-3.212252071132937,395.73392159598217,430.4936798095703,1.2455031658163889
2026-02-24,MSFT,388.1593017578125,33884700,1.178251519260276,394.0340488978795,427.52715352376305,1.4312093915660418
2026-02-25,MSFT,399.7342224121094,43625500,2.98200264733548,394.0616891043527,425.0161478678385,1.9324364336276236
2026-02-26,MSFT,400.851806640625,34405900,0.27958182358562844,394.88330514090404,422.75843200683596,1.8667579200759539
2026-02-27,MSFT,391.8912048339844,51367200,-2.235390151222161,394.03513881138394,420.5766947428385,2.06168056613087
2026-03-02,MSFT,397.6886291503906,35474900,1.4793453501622311,394.0479649135045,418.6784698486328,2.1584822912733554
2026-03-03,MSFT,403.0570068359375,38199200,1.3498946894749508,395.00303431919644,416.8529978434245,2.2064695552044733
2026-03-04,MSFT,404.32427978515625,35808000,0.31441531290252733,397.9580644880022,415.246977742513,1.6010028242869732
2026-03-05,MSFT,409.79241943359375,39001300,1.3524143668401711,401.0485098702567,414.16869099934894,1.6098420796398845
2026-03-06,MSFT,408.0761413574219,31123900,-0.41881645310669624,402.2402125767299,412.7999003092448,1.3257808787591745
2026-03-09,MSFT,408.5251770019531,30131900,0.11003722075924038,403.33640834263394,410.95460001627606,1.327828485770106
2026-03-10,MSFT,404.8830871582031,31706400,-0.8915215141642507,405.192391531808,408.8442026774089,0.9459702584273039
2026-03-11,MSFT,404.0049743652344,25512100,-0.21688058128880305,406.0947265625,406.36272481282555,0.8577057643511261
2026-03-12,MSFT,400.9914855957031,27263900,-0.7459038776109095,405.7996520996094,403.74595133463544,0.7614061605060193
2026-03-13,MSFT,394.6951293945313,26848000,-1.5701969810700822,404.424059186663,402.5165201822917,0.9192831225826754
2026-03-16,MSFT,399.0856323242188,27733700,1.1123782896491852,402.89451817103793,401.5399637858073,0.8472833549933315
2026-03-17,MSFT,398.5467834472656,26228300,-0.13502086602692476,401.5331813267299,400.77509053548175,0.8515835024382894
2026-03-18,MSFT,390.9432678222656,25908500,-1.9078100591435554,399.02148001534596,400.1603037516276,1.0041345678483444
2026-03-19,MSFT,388.1792297363281,25138800,-0.7070176962847952,396.63521466936385,399.3544891357422,0.998289439017609
2026-03-20,MSFT,381.0447082519531,50853200,-1.8379451907360234,393.3551766531808,398.9918243408203,1.0803932167797088
2026-03-23,MSFT,382.1722717285156,29680100,0.2959136952026542,390.6667175292969,398.4188486735026,1.162149574282958
2026-03-24,MSFT,371.9344177246094,42733600,-2.6788584000617788,387.4151872907366,397.09111938476565,1.3622412308258818
2026-03-25,MSFT,370.2381286621094,31181200,-0.4560720873527657,383.2941153390067,395.7177988688151,1.0899610304062841
2026-03-26,MSFT,365.1790771484375,36836600,-1.366431796733969,378.5273001534598,394.4711944580078,1.0122074434062136
2026-03-27,MSFT,355.9989318847656,37883400,-2.513874928256188,373.5352521623884,393.00254516601564,1.1011712083055845
2026-03-30,MSFT,358.1842041015625,44797000,0.613842352061944,369.25024850027904,391.6239939371745,1.3165228050451536
2026-03-31,MSFT,369.3699951171875,45244400,3.1229157756083703,367.58243233816967,390.7663106282552,2.021432809447881
2026-04-01,MSFT,368.57171630859375,29417200,-0.21611901863888283,365.6394958496094,389.7910888671875,2.0001040647683093
2026-04-02,MSFT,372.6528625488281,24099100,1.1072868751592857,365.7421308244978,388.9595560709635,1.8158909184306278
2026-04-06,MSFT,372.0741271972656,16146600,-0.1553014641036521,366.0044163295201,388.14964294433594,1.8056807825455947
2026-04-07,MSFT,371.48541259765625,21443300,-0.15822508381434508,366.9053213936942,387.74452107747396,1.698420392429565
2026-04-08,MSFT,373.52099609375,33064800,0.5479578543501118,369.4084734235491,387.25657755533854,1.181390841989732
2026-04-09,MSFT,372.26373291015625,30435300,-0.3365977272341003,371.41983468191967,386.3408945719401,1.2451203119867245
2026-04-10,MSFT,370.0684814453125,28111100,-0.5897032858082851,371.51961844308033,385.3147837320964,0.5884410096559003
2026-04-13,MSFT,383.539306640625,35745800,3.6400898403186943,373.6578456333705,385.03638712565106,1.4684008752533682
2026-04-14,MSFT,392.2604064941406,37504500,2.2738477393367207,376.45892333984375,384.85544637044273,1.5987173946299202
2026-04-15,MSFT,410.3312683105469,45063400,4.606853385463006,381.92422921316967,385.09792175292966,2.0892344999353387
2026-04-16,MSFT,419.3517456054688,41642400,2.1983402171766864,388.7622767857143,385.5988372802734,1.9782696833622058
2026-04-17,MSFT,421.8762817382813,48568200,0.6020092104702002,395.670174734933,386.0016326904297,1.9728348362941244
2026-04-20,MSFT,417.1664733886719,27582200,-1.1163956243767315,402.08485194614957,386.304643758138,2.127604224756801
2026-04-21,MSFT,423.2433166503906,32048500,1.456695024496124,409.68125697544644,386.7952484130859,1.8949501400254487
2026-04-22,MSFT,431.984375,29378200,2.0652560845584977,416.6019810267857,387.69862467447916,1.7489398534140914
2026-04-23,MSFT,414.8514709472656,38308000,-3.9660934617680055,419.8292759486607,388.0601745605469,2.7355175278118855
2026-04-24,MSFT,423.7023010253906,27457400,2.1334937195510273,421.7394234793527,388.81720174153645,2.290734657453858
2026-04-27,MSFT,423.9018859863281,30867300,0.04710499812119462,422.38944353376115,389.79076029459634,2.1628129191396086
2026-04-28,MSFT,428.3222961425781,30438100,1.0427908679775388,423.310302734375,390.76531575520835,2.183647406352732
2026-04-29,MSFT,423.5426330566406,38288300,-1.1159034047451222,424.221182686942,391.5985107421875,2.1835965478172197
2026-04-30,MSFT,406.8987121582031,70909400,-3.9296919836194433,421.886239188058,392.13035888671874,2.5930733563814674
2026-05-01,MSFT,413.5443115234375,31372400,1.633231850252348,419.251944405692,392.9758616129557,2.5252102529250133
2026-05-04,MSFT,412.72607421875,28066500,-0.19785964451384253,418.9483163016183,394.0319071451823,2.0418277825286557
2026-05-05,MSFT,410.4909362792969,25700900,-0.5415548178495877,417.0609784807478,394.9758626302083,1.799903901798433
2026-05-06,MSFT,413.0653381347656,30285900,0.6271519363626465,415.51290021623885,396.3468933105469,1.8388582851276878
2026-05-07,MSFT,419.8606262207031,34942400,1.6450879458010714,414.30409022739957,398.0009765625,1.927111980492613
2026-05-08,MSFT,414.2228393554688,33383800,-1.3427757958591635,412.97269112723217,399.6357686360677,1.9455583596488155
2026-05-11,MSFT,411.7681579589844,35657900,-0.5925992396517588,413.6683262416295,401.49474283854164,1.157393806445865
2026-05-12,MSFT,406.8887023925781,38594200,-1.185000702966521,412.71752493722096,403.11822611490885,1.051226757830608
2026-05-13,MSFT,404.3342590332031,29667100,-0.6277990380058274,411.51869419642856,404.28370157877606,1.0617617533396029
2026-05-14,MSFT,408.5451354980469,27077500,1.0414344989990054,411.24072265625,405.61614888509115,1.1625997180565812
2026-05-15,MSFT,421.0081481933594,50771200,3.0505840389261074,412.3754098074777,407.2279917399089,1.6575293262807407
2026-05-18,MSFT,422.6246643066406,32564100,0.383963141857957,412.770272391183,408.9130096435547,1.549999120552533
2026-05-19,MSFT,416.5178833007813,33018700,-1.4449655975185771,413.098135811942,410.4140920003255,1.5662918204584149
2026-05-20,MSFT,420.1499938964844,27864000,0.8720179231968883,414.2955409458705,411.96839192708336,1.5578094363657975
2026-05-21,MSFT,419.0899963378906,31393500,-0.2522902710918262,416.038582938058,413.5292673746745,1.4456107683378203
2026-05-22,MSFT,418.5700073242188,22390300,-0.1240757398686676,418.07226126534596,415.14598490397134,1.3957490762515485
2026-05-26,MSFT,416.0299987792969,30398000,-0.6068300404893701,419.1415274483817,416.2290079752604,1.4285810151033425
2026-05-27,MSFT,412.6700134277344,28901500,-0.8076305462157207,417.9503653390067,416.9093282063802,0.7676124452328069
2026-05-28,MSFT,426.989990234375,47250500,3.4700793226276616,418.573983328683,417.46461893717446,1.6234994045658195
2026-05-29,MSFT,450.239990234375,79522600,5.445092515456418,423.3914271763393,418.4942270914714,2.394991543806487
2024-02-13,AMZN,168.63999938964844,56345100,-2.146917156124317,170.75142560686385,158.40899861653645,1.5832444755964414
2024-02-14,AMZN,170.97999572753906,42815500,1.3875689909627953,170.8471396309989,159.11066538492838,1.6646317377465583
2024-02-15,AMZN,169.8000030517578,49855200,-0.6901349311422389,170.93999808175224,159.82166544596353,1.6653117007673803
2024-02-16,AMZN,169.50999450683594,48107700,-0.1707941929974366,170.7942831856864,160.6529983520508,1.6327683577661363
2024-02-20,AMZN,167.0800018310547,41980300,-1.433539469369316,170.3999982561384,161.38099822998046,1.7118594541241425
2024-02-21,AMZN,168.58999633789062,44420100,0.903755380828164,169.56285531180245,162.0306645711263,1.275565344712399
2024-02-22,AMZN,174.5800018310547,55392400,3.5530017339574504,169.88285609654017,162.80433146158853,1.9258985349727773
2024-02-23,AMZN,174.99000549316406,59715200,0.23485144793740087,170.78999982561385,163.51299845377605,1.6296881839887525
2024-02-26,AMZN,174.72999572753906,44368600,-0.14858549486425066,171.32571411132812,164.16466522216797,1.5997934728070187
2024-02-27,AMZN,173.5399932861328,31141700,-0.6810521779339163,171.85999843052454,164.7953318277995,1.598839883215718
2024-02-28,AMZN,173.16000366210938,28180500,-0.21896371944472026,172.38142830984933,165.46199849446614,1.6014185403533774
2024-02-29,AMZN,176.75999450683594,53805400,2.078996747858297,173.76428440638952,166.2969980875651,1.509663313856756
2024-03-01,AMZN,178.22000122070312,31981200,0.8259825521836239,175.13999938964844,167.1209981282552,1.5092082239434048
2024-03-04,AMZN,177.5800018310547,37381500,-0.3591063770984282,175.56857081821985,167.86233164469402,0.9393113550931497
2024-03-05,AMZN,174.1199951171875,37228300,-1.9484213752621549,175.44428362165178,168.50699818929036,1.2539641230307732
2024-03-06,AMZN,173.50999450683594,32090900,-0.35033346396604603,175.2699977329799,169.08999786376953,1.2585303669608001
2024-03-07,AMZN,176.82000732421875,34063300,1.9076784751165476,175.7385711669922,169.75499827067057,1.4262038122577818
2024-03-08,AMZN,175.35000610351562,37893200,-0.8313545751684748,176.05142865862166,170.34166514078777,1.4794528792815902
2024-03-11,AMZN,171.9600067138672,28484800,-1.9332758891648982,175.36571611676897,170.76966552734376,1.4003212235942313
2024-03-12,AMZN,175.38999938964844,36610600,1.9946455814511488,174.961430140904,171.24066569010418,1.620928802225818
2024-03-13,AMZN,176.55999755859375,30772600,0.6670837408158103,174.81571524483817,171.82599894205728,1.6520580725857728
2024-03-14,AMZN,178.75,43705800,1.2403729449981915,175.4771445138114,172.61099904378256,1.4784777981416666
2024-03-15,AMZN,174.4199981689453,72147400,-2.4223786467438835,175.60714503696985,173.11566569010418,1.8185430048818372
2024-03-18,AMZN,174.47999572753906,31250700,0.0343983254349256,175.27285766601562,173.204665629069,1.634857204032319
2024-03-19,AMZN,175.89999389648438,26880900,0.8138458297320961,175.35142735072546,173.39099884033203,1.6436181876310443
2024-03-20,AMZN,178.14999389648438,29947200,1.2791359170393646,176.23571123395647,173.69099884033204,1.4300949619778007
2024-03-21,AMZN,178.14999389648438,32824300,0.0,176.62999616350447,173.94499867757162,1.2766968739286886
2024-03-22,AMZN,178.8699951171875,27995400,0.40415450203241665,176.95999581473214,174.24599863688152,1.265525301476715
2024-03-25,AMZN,179.7100067138672,29815500,0.4696213001679439,177.0971396309989,174.42133229573568,1.1904946859255376
2024-03-26,AMZN,178.3000030517578,29659000,-0.7845994154095037,177.65142604282923,174.61999918619793,0.6579416888273221
2024-03-27,AMZN,179.8300018310547,33272600,0.8581036192426339,178.41571262904577,174.9929992675781,0.6725450279486989
2024-03-28,AMZN,180.3800048828125,38051600,0.30584610251771505,179.0557141985212,175.30633290608725,0.6518567692564453
2024-04-01,AMZN,180.97000122070312,29174500,0.3270852211551434,179.4585723876953,175.6786661783854,0.5130993557700866
2024-04-02,AMZN,180.69000244140625,32611500,-0.15472110151306673,179.82143075125558,176.05133310953775,0.5275729614195592
2024-04-03,AMZN,182.41000366210935,31046600,0.9519072430478559,180.32714625767298,176.5623331705729,0.5981685537300372
2024-04-04,AMZN,180.0,41624300,-1.3212014767422287,180.36857386997767,176.94266662597656,0.8389825315906201
2024-04-05,AMZN,185.07000732421875,42374000,2.816670735677085,181.3357173374721,177.2923334757487,1.2583689363147483
2024-04-08,AMZN,185.19000244140625,39221300,0.06483768975988902,182.10143171037947,177.63233337402343,1.2607196464056643
2024-04-09,AMZN,185.6699981689453,36520100,0.2591909504893186,182.85714503696985,177.99700012207032,1.261591177912475
2024-04-10,AMZN,185.9499969482422,35879200,0.15080453603608657,183.56857299804688,178.4106669108073,1.265520802973437
2024-04-11,AMZN,189.0500030517578,40020700,1.6671181255133227,184.76285879952567,178.9403335571289,1.319715651407156
2024-04-12,AMZN,186.1300048828125,38608800,-1.5445639364236818,185.2942875453404,179.25266723632814,1.5444833328185246
2024-04-15,AMZN,183.6199951171875,48052400,-1.3485250630092094,185.8114297049386,179.43266703287762,1.5492875151061194
2024-04-16,AMZN,183.32000732421875,32891300,-0.1633742516860992,185.5614297049386,179.6240005493164,1.0789517642637698
2024-04-17,AMZN,181.27999877929688,31359700,-1.1128128209780819,185.0028577532087,179.8626673380534,1.133809189554259
2024-04-18,AMZN,179.22000122070312,30723800,-1.1363622972558218,184.08142961774553,180.0530008951823,1.1419900742086346
2024-04-19,AMZN,174.6300048828125,56000700,-2.561096030926935,182.46428789411272,179.9800008138021,1.3296808679754497
2024-04-22,AMZN,177.22999572753906,37924900,1.4888568814227066,180.77571541922433,180.04266713460285,1.2731471592188688
2024-04-23,AMZN,179.5399932861328,37046500,1.303389727631088,179.83428519112724,180.2953333536784,1.4758931384946357
2024-04-24,AMZN,176.58999633789062,34185100,-1.6430862529557833,178.82999965122767,180.33533325195313,1.5078296295191453
2024-04-25,AMZN,173.6699981689453,49249400,-1.6535467634067658,177.45142691476005,180.23899993896484,1.5493692205995075
2024-04-26,AMZN,179.6199951171875,43919800,3.4260361668536854,177.2142835344587,180.26799977620442,2.1928574277525965
2024-04-29,AMZN,180.9600067138672,54063900,0.7460258507441919,177.46285574776786,180.48600006103516,2.161327871163586
2024-04-30,AMZN,175.0,94639800,-3.293549122868411,177.51571219308036,180.50333353678386,2.326342527664057
2024-05-01,AMZN,179.0,94645100,2.285714285714291,177.76856994628906,180.6066670735677,2.42566561108013
2024-05-02,AMZN,184.72000122070312,54303500,3.1955314082140474,178.5085710797991,180.82566731770834,2.666808740169834
2024-05-03,AMZN,186.2100067138672,39172000,0.8066292135759712,179.8828582763672,181.0943344116211,2.504026479902435
2024-05-06,AMZN,188.6999969482422,34725300,1.3371946429286963,182.0300009591239,181.42200113932293,2.261498933619648
2024-05-07,AMZN,188.75999450683597,34048900,0.031795209095975,183.3357151576451,181.72366739908855,2.0635868318117123
2024-05-08,AMZN,188.0,26136400,-0.4026247769404523,184.34142848423548,182.0470006306966,2.107297801732061
2024-05-09,AMZN,189.5,43368400,0.7978723404255428,186.41285705566406,182.36933390299478,1.2524648974234966
2024-05-10,AMZN,187.47999572753903,34141800,-1.0659653152828352,187.62428501674108,182.6060002644857,1.3802092689859526
2024-05-13,AMZN,186.57000732421875,24898600,-0.48537893325043546,187.8885716029576,182.79266713460285,0.862345973626669
2024-05-14,AMZN,187.07000732421875,38698200,0.2679959159411549,188.0114288330078,183.00533396402994,0.8163401736002085
2024-05-15,AMZN,185.9900054931641,75459900,-0.5773249525686142,187.62428719656808,183.12466735839843,0.6168609802739372
2024-05-16,AMZN,183.6300048828125,38834500,-1.268885714634993,186.8914315359933,183.24566752115885,0.720845919465017
2024-05-17,AMZN,184.6999969482422,33175700,0.5826891232250109,186.42000252859933,183.23333384195965,0.8089292928680375
2024-05-20,AMZN,183.5399932861328,30511800,-0.6280474722663021,185.56857299804688,183.17833353678387,0.6684593682890497
2024-05-21,AMZN,183.1499938964844,50839100,-0.21248741632043933,184.9500013078962,183.09433339436848,0.6137374560780818
2024-05-22,AMZN,183.1300048828125,28148800,-0.01091401274257997,184.4585723876953,183.00033365885417,0.6200949425161885
2024-05-23,AMZN,181.0500030517578,33670200,-1.1358061353112014,183.59857177734375,182.7336669921875,0.645887132300704
2024-05-24,AMZN,180.75,27471600,-0.1657017656453985,182.8499995640346,182.55433349609376,0.6525950959043415
2024-05-28,AMZN,182.1499938964844,29927000,0.7745471073219434,182.63856942313058,182.50533345540364,0.6590679151284011
2024-05-29,AMZN,182.0200042724609,32009300,-0.0713640562059914,182.2557133265904,182.46200002034504,0.5862279034648333
2024-05-30,AMZN,179.32000732421875,29184700,-1.48335176621609,181.6528581891741,182.39666697184245,0.7537767365791908
2024-05-31,AMZN,176.44000244140625,58903900,-1.6060700229647673,180.6942879813058,182.3040003458659,0.8895825368532718
2024-06-03,AMZN,178.33999633789062,30786600,1.076849847083472,180.01000104631697,182.42766672770182,1.071455526218593
2024-06-04,AMZN,179.33999633789062,27198400,0.560726713319748,179.76571437290735,182.4980000813802,1.0619831449134842
2024-06-05,AMZN,181.27999877929688,32116400,1.0817455564965828,179.84142848423548,182.55600026448568,1.1556494350629243
2024-06-06,AMZN,185.0,31371200,2.0520748266509736,180.24857221330916,182.83633371988932,1.3704931979878183
2024-06-07,AMZN,184.3000030517578,28021500,-0.3783767287795614,180.57428632463728,183.19066721598307,1.3865664988223374
2024-06-10,AMZN,187.05999755859372,34445600,1.497555323458566,181.67999921526228,183.43866729736328,1.2381491301229246
2024-06-11,AMZN,187.22999572753903,27265100,0.09087895389929823,183.22142682756697,183.64766693115234,0.8304808332112154
2024-06-12,AMZN,186.88999938964844,33984200,-0.18159287809063063,184.44285583496094,184.04400024414062,0.9070082132509018
2024-06-13,AMZN,183.8300018310547,39721500,-1.6373254687715777,185.08428519112724,184.2050003051758,1.263482005687129
2024-06-14,AMZN,183.66000366210935,25456400,-0.09247574783879386,185.42428588867188,184.16966705322267,1.2292837627434305
2024-06-17,AMZN,184.05999755859372,35601900,0.2177904217078641,185.28999982561385,184.0980000813802,0.9247064910890644
2024-06-18,AMZN,182.80999755859372,36659200,-0.6791263808433312,185.07714189801897,183.90166676839192,0.9481617655228736
2024-06-20,AMZN,186.1000061035156,44726800,1.7996874289478493,184.9400002615792,183.81300048828126,1.0364144824507564
2024-06-21,AMZN,189.0800018310547,70792500,1.6012872809265222,185.20428684779571,183.8490005493164,1.216755420817536
2024-06-24,AMZN,185.57000732421875,50610400,-1.8563541743415901,185.01571655273435,183.71800079345704,1.436858054666216
2024-06-25,AMZN,186.33999633789065,45366400,0.41493182264449313,185.37428719656808,183.68000081380208,1.268602324117809
2024-06-26,AMZN,193.6100006103516,65103900,3.901472799901873,186.79571533203125,183.91466725667317,1.8702101297021656
2024-06-27,AMZN,197.8500061035156,74397500,2.189972356695158,188.76571655273438,184.2740005493164,1.9207810430551293
2024-06-28,AMZN,193.25,76930200,-2.3249966952787804,190.25714547293526,184.51600036621093,2.242038665286353
2024-07-01,AMZN,197.1999969482422,41192000,2.043982896891161,191.84285845075334,184.96833343505858,2.261681612734367
2024-07-02,AMZN,200.0,45600000,1.4198798656638534,193.4028581891741,185.47833353678385,2.2526985122261873
2024-07-03,AMZN,197.58999633789065,31597900,-1.205001831054675,195.11999947684154,185.94666697184246,2.13369622430754
2024-07-05,AMZN,200.0,39858900,1.2196992290986808,197.07142857142858,186.50833384195963,2.1236017460575165
2024-07-08,AMZN,199.2899932861328,34767300,-0.355003356933592,197.88285609654017,187.0470001220703,1.7409447971902912
2024-07-09,AMZN,199.33999633789065,32700100,0.025090598345323123,198.09571184430803,187.65666656494142,1.558256115950564
2024-07-10,AMZN,199.7899932861328,32883800,0.2257434315787732,199.02999659946985,188.2913330078125,1.1317090888761085
2024-07-11,AMZN,195.0500030517578,44565000,-2.3724863074531144,198.7228546142578,188.7213333129883,1.3295945670837466
2024-07-12,AMZN,194.4900054931641,30598500,-0.28710461411535215,197.93571254185267,189.13700002034506,1.136428032819667
2024-07-15,AMZN,192.72000122070312,40683200,-0.9100746683475047,197.23999895368303,189.5836664835612,1.1063635661854823
2024-07-16,AMZN,193.0200042724609,33994700,0.15566783408962337,196.24285670689173,190.136333211263,0.9104020633467218
2024-07-17,AMZN,187.92999267578125,48076100,-2.637038381521717,194.6199994768415,190.45599975585938,1.2085184154753366
2024-07-18,AMZN,183.75,51043600,-2.224228616340451,192.39285714285714,190.60299987792968,1.2422636664384463
2024-07-19,AMZN,183.1300048828125,43081800,-0.33741230867346816,190.01285879952567,190.66466674804687,1.1533800723112415
2024-07-22,AMZN,182.5500030517578,39931900,-0.3167158934036185,188.2271445138114,190.58300018310547,1.073029755534501
2024-07-23,AMZN,186.41000366210935,47537700,2.1144894800451564,187.07285853794642,190.65333353678386,1.5796726548141666
2024-07-24,AMZN,180.8300018310547,41532400,-2.9934025650088403,185.37428719656808,190.44566701253254,1.8262432692437838
2024-07-25,AMZN,179.85000610351562,44464200,-0.5419431054668911,183.49285888671875,190.19966735839844,1.7779887540776218
2024-07-26,AMZN,182.5,29506000,1.4734466536293178,182.71714564732142,190.05333404541017,1.8219455297954161
2024-07-29,AMZN,183.1999969482422,33270100,0.3835599716395466,182.6385737827846,190.03233388264974,1.6457398824923826
2024-07-30,AMZN,181.7100067138672,39508600,-0.8133134602594794,182.4357169015067,189.967333984375,1.6701495394829804
2024-07-31,AMZN,186.97999572753903,41667300,2.9002194810164417,183.06857299804688,190.06466725667318,2.0085957009828044
2024-08-01,AMZN,184.07000732421875,70435600,-1.5563100170141286,182.73428780691964,190.106667582194,1.9527326794107642
2024-08-02,AMZN,167.89999389648438,141448400,-8.78470841762542,180.88714381626673,189.5000005086263,3.750537556786255
2024-08-05,AMZN,161.02000427246094,83149400,-4.097671157906757,178.1971435546875,188.56466725667318,3.9166459321932376
2024-08-06,AMZN,161.92999267578125,59950800,0.5651399696776416,175.2585710797991,187.77666676839192,3.815486110595843
2024-08-07,AMZN,162.77000427246094,48408200,0.5187498515865308,172.34000069754464,186.99100036621093,3.827693597895187
2024-08-08,AMZN,165.8000030517578,44616200,1.8615215947435537,170.067143031529,186.06400044759116,4.04764266080913
2024-08-09,AMZN,166.94000244140625,36401000,0.687575011257735,167.20428684779577,185.0336669921875,3.746779912576628
2024-08-12,AMZN,166.8000030517578,30072800,-0.0838620987187122,164.73714338030135,184.1520004272461,3.7870682190677485
2024-08-13,AMZN,170.22999572753906,39237900,2.0563504874259175,165.07000078473772,183.25300038655598,2.0505383048862007
2024-08-14,AMZN,170.10000610351562,28843800,-0.07636117446156998,166.36714390345983,182.25633392333984,0.8564119121402013
2024-08-15,AMZN,177.58999633789062,51698500,4.403286281963403,168.60428728376115,181.58966725667318,1.5969979585569551
2024-08-16,AMZN,177.05999755859375,31489200,-0.2984395462729106,170.64571489606584,180.8250005086263,1.6938158523833913
2024-08-19,AMZN,178.22000122070312,31129800,0.6551472258579993,172.42000034877233,180.12266743977864,1.6791439815866165
2024-08-20,AMZN,178.8800048828125,26255200,0.3703308593809629,174.12571498325892,179.44066772460937,1.6947367669456432
2024-08-21,AMZN,180.11000061035156,35599100,0.6876093995775934,176.02714320591517,178.78466796875,1.63629523037795
2024-08-22,AMZN,176.1300048828125,32047500,-2.2097583221652117,176.87000165666853,178.15400136311848,1.984274397769102
2024-08-23,AMZN,177.0399932861328,29150100,0.5166572293719973,177.8614283970424,177.57233428955078,1.9679314602561837
2024-08-26,AMZN,175.5,22366200,-0.869856159361615,177.56285749162947,176.9983342488607,1.068213343751617
2024-08-27,AMZN,173.1199951171875,29842000,-1.3561281383547064,177.0,176.33500061035156,1.1611535569681142
2024-08-28,AMZN,170.8000030517578,29045000,-1.3401063602498708,175.94000026157923,175.76400095621744,1.1276845359207293
2024-08-29,AMZN,172.1199951171875,26407800,0.7728290643119529,174.97428458077567,175.37633412679037,1.1937442855590172
2024-08-30,AMZN,178.5,43429400,3.7067191865004956,174.7442844935826,175.2220006306966,1.9913053462644683
2024-09-03,AMZN,176.25,37817500,-1.2605042016806678,174.7614266531808,175.01200052897136,1.8520414892473254
